B,0.0,0.0,0.0,-0.21985350894027178,-0.17543662332410803,-0.075991270357623,-0.31598834237248724,-0.5186670251801051,-0.11479414358749024,-0.2649230528008632,-0.8009047881223449,-0.1552133720225235,-0.19354447780188636,-0.9774157286612197,-0.1964361307300437,-0.18286472509002397,-0.9793596547853055,-0.039411768276709336,-0.16637466830853465,-1.3294992629917917,-0.11427013046442727,-0.14549401976402404,-1.5510236533016768,-0.1887179628144047,-0.11475887395078967,-1.7537079555529738,-0.24826898864328956,-0.04355992045512242,-0.9967389885289901,-0.0679258571984874,-0.027688805255987048,-1.4090231212562117,-0.13130901121629426,-0.00977743061255519,-1.678164670357428,-0.20216428806606906,0.013800751592273034,-1.9255549585327292,-0.25845229862763885,0.08473820026245157,-0.9290997519095265,-0.11141226705164432,0.1009073466709889,-1.3168180852053428,-0.17435507870321967,0.11274972214114458,-1.5678090319179372,-0.22902889152460731,0.12294238950269144,-1.7980397467362845,-0.2739799002450957,0.21037912689754618,-0.7954677756685345,-0.1655931994714225,0.22894556811841102,-1.08723400779891,-0.22419132820788953,0.22863007649472086,-1.2909905199735938,-0.2566311974868218,0.22092722407178722,-1.487517718202505,-0.2839563695458155
B,0.0,0.0,0.0,-0.21905977031202367,-0.18296299884464245,-0.07385791740952263,-0.3136807703778886,-0.5172460559852277,-0.11380363142606047,-0.26943012065742755,-0.7905201535226755,-0.15568861391214084,-0.20680779269407396,-0.976682939727613,-0.19780255367038718,-0.18242201539299857,-0.9838850065056235,-0.03832290909716891,-0.16165743359480886,-1.3347944214766574,-0.11391578318452049,-0.13728922328404514,-1.554462848078003,-0.18867757518725084,-0.10269842198611097,-1.7532345412040413,-0.24715834794251326,-0.046067635468380864,-0.996633850474548,-0.0678140180982436,-0.024162596674161048,-1.407152654945592,-0.12996425191180416,-0.0031496815129288917,-1.674264431944102,-0.1999237303208561,0.024263407243563323,-1.9186570000349128,-0.25534017368017986,0.07935907835792018,-0.9273438515634609,-0.11229759887383532,0.10238021991160161,-1.3118774841155068,-0.17269997329588363,0.1177158032039215,-1.5606164849342299,-0.2258422275266259,0.1309870655097287,-1.788673548659184,-0.26984524257115916,0.20153989147435786,-0.7922039894690283,-0.16748129208808488,0.22344373251923824,-1.0829169181388403,-0.2226141932444091,0.22410089765680713,-1.2828861609794218,-0.2522930494544399,0.2160164888654144,-1.4748590296050588,-0.2775801830396611
B,0.0,0.0,0.0,-0.2176633877106772,-0.19927105772542325,-0.07557717998834591,-0.3048411103436881,-0.5477213452142544,-0.11753178676084591,-0.26437878499991807,-0.8290111060344372,-0.1609274850785877,-0.21519566503804474,-1.0489146391058168,-0.2041056263915047,-0.17186110185241604,-0.9905499655354599,-0.044425540113349635,-0.1510088552764692,-1.3489663178676992,-0.12591810828148506,-0.1262225435589382,-1.5698000757035415,-0.20263659432701295,-0.08992626409951986,-1.7678559866737087,-0.26166233295187863,-0.03988947902297563,-0.996432548822723,-0.07437072750704499,-0.0167016126995271,-1.4108475312738482,-0.14249655001502373,0.006399986410692078,-1.6784333149372632,-0.2150164648347852,0.037505821848153674,-1.9236370601205275,-0.272334422879428,0.08050652491390639,-0.9209881679686388,-0.11971114726234297,0.10574899203503292,-1.3124016292831286,-0.1863866835612569,0.121884163404075,-1.560673564980529,-0.24149364395500342,0.13696551371127835,-1.7897131161824118,-0.2866462486282511,0.1999101556647302,-0.7802877442832084,-0.1753888273199452,0.22401113341915846,-1.0741590077084415,-0.23773078720672797,0.22508597085544985,-1.276562205773121,-0.27142293771551895,0.21653130567349582,-1.4720262973834117,-0.2990959235225981
B,0.0,0.0,0.0,-0.21881493071832642,-0.2019854059932057,-0.07608907538052226,-0.30732267211248093,-0.5532193451832225,-0.11980779726700112,-0.2648857847591107,-0.8355769110134014,-0.16501681102949786,-0.20923126180614168,-1.0575946938469245,-0.21026157538937643,-0.17060255317402362,-0.9916927701892557,-0.05003515956681771,-0.14701468534356263,-1.346724451434903,-0.13474047055945693,-0.12053325196950024,-1.5669156170795302,-0.21349514793018304,-0.08319969340000687,-1.766121257325432,-0.2743985108704076,-0.04154756301934114,-0.9958351229155087,-0.08115545560840329,-0.01488850562460265,-1.4069503342827072,-0.1530662016892501,0.010283929034375585,-1.674150951406188,-0.22766041269771642,0.04347874756956191,-1.9198277520309968,-0.2868866586664472,0.07554459987163747,-0.918343683495218,-0.12759422720048907,0.10646563023706168,-1.3070093260525932,-0.19754217767658802,0.12481228487437519,-1.5544616644162845,-0.2551828783793995,0.14120708233533275,-1.7846155305697593,-0.3024990072634434,0.19123242912118035,-0.7749170033693125,-0.18427312393710574,0.21977028703292326,-1.0644189685802785,-0.24991928656669793,0.22229856927976707,-1.2653479632369546,-0.2866514071916054,0.21560525462945399,-1.4606422623360364,-0.3169642759913221
B,0.0,0.0,0.0,-0.22301443354621917,-0.20588904755780987,-0.07067597299032376,-0.3075462938650994,-0.567362217730089,-0.10965528655725522,-0.26101381408180857,-0.8505337687415203,-0.15179440801794186,-0.19983071273612021,-1.0663036935447747,-0.19459859337988666,-0.15755751039323904,-0.9910281107157902,-0.04050411631052398,-0.13152127562838434,-1.346221346476523,-0.123116868251084,-0.10752367628817344,-1.5712863337480254,-0.20028244863031716,-0.07313998495845991,-1.7709828140981294,-0.2600949454024613,-0.033104393059373745,-0.9966632448622292,-0.07460881650892731,-0.0035581177536341394,-1.4149143912607747,-0.14604261592880244,0.02113215705933772,-1.6937700024024847,-0.22023964305118474,0.05342711570070238,-1.9444548919368412,-0.27843748784368105,0.0783844412500376,-0.9191037924225608,-0.12405015704332363,0.11172679631201048,-1.3170302971313694,-0.19421227125989884,0.13228445087950447,-1.5699219913324443,-0.2521626598103035,0.15084427505166284,-1.8000380150165018,-0.29902751372774256,0.18831945236420916,-0.7745992452907375,-0.1834404252897397,0.22150828355353744,-1.0641831450538712,-0.24888229906309875,0.22512175070336185,-1.2690408555961719,-0.28571575668824545,0.21853012242932782,-1.4642013115249146,-0.3160532859533915
B,0.0,0.0,0.0,-0.22903506515181557,-0.2126224030142221,-0.07012231873211237,-0.31058674123703817,-0.5807930814014818,-0.10885992634239347,-0.26343240347396146,-0.864155102587909,-0.15119012318519343,-0.21127142809409302,-1.0871092596877205,-0.19483005290003164,-0.15321783349640541,-0.9914639058088156,-0.04414291461763867,-0.12565364601614928,-1.3470035162209806,-0.13085703302069204,-0.10059125643286591,-1.576312852399436,-0.21091986356527775,-0.06629977354577064,-1.781753917249964,-0.27274842368651164,-0.03368413225878746,-0.9962344979727359,-0.0798886993446727,-0.000922686263372463,-1.4149629083116833,-0.15540183109815667,0.02527653391166168,-1.6974702786723999,-0.2327269323612548,0.0584382837936475,-1.955731177731301,-0.2937232877745313,0.07218995930531275,-0.9173760518356121,-0.1310441811713096,0.11153370715189406,-1.315200954180809,-0.20531141397261074,0.1328063910450885,-1.5695778510413863,-0.2675686303041952,0.1506700026803589,-1.8027023428277447,-0.31758271246768094,0.1778614654678505,-0.7707409257667526,-0.19202127170655964,0.21601403548782747,-1.0592878353887638,-0.2616834889008732,0.21927040823886815,-1.2644497622960977,-0.3028917474096073,0.2104639255224998,-1.4598707585086852,-0.3368464498105716
B,0.0,0.0,0.0,-0.24271945151689991,-0.25606043601327144,-0.02501442275057963,-0.2987249845243412,-0.6194330903103615,-0.04710822075763086,-0.26159493411480467,-0.8706300003044032,-0.08235257004713993,-0.23236086028647937,-1.0738644610278965,-0.12448882892417092,-0.12366828652518148,-1.005917300342505,-0.017207034494381067,-0.08441662402592545,-1.3557244274153153,-0.09713135459910129,-0.058102014291398475,-1.590208023526731,-0.17280944325570524,-0.028673636428277065,-1.7935191025604753,-0.23216670809366172,-0.037960592892655756,-0.9964162212404121,-0.07558906955516882,0.012511259275228346,-1.4084485514313332,-0.15060142171400318,0.0415003588262449,-1.6933380058060705,-0.23047635493290752,0.07612611422579578,-1.9508019871053903,-0.29300414929763596,0.03901731262763544,-0.9053887650905496,-0.14457076897472224,0.10239270981923222,-1.2979512589115134,-0.216704494599122,0.12843006342839813,-1.5606105745923227,-0.28489486734068625,0.14638919103570272,-1.7971135228887098,-0.33976226088878797,0.11550567822429723,-0.735416253844142,-0.21909516465500567,0.17856928997204657,-1.0202144813508072,-0.284827902937527,0.19139417353056837,-1.2329915993794232,-0.3282788617850115,0.18875012672268515,-1.4298884999522072,-0.3658808299068198
B,0.0,0.0,0.0,-0.2511602051032818,-0.25771464149888945,-0.02005104614011838,-0.30487953368865356,-0.6224483787182672,-0.04377477207961336,-0.2740703220142415,-0.8746720226227364,-0.08266940709765874,-0.24648214647611255,-1.0775312208573198,-0.1300402271601663,-0.12721701072574448,-1.011884182895235,-0.01945164732837295,-0.08256185884750669,-1.3578444523131958,-0.10085613315841482,-0.060190677381739666,-1.59341769182362,-0.17843818674236944,-0.03644411781540647,-1.7990654789503049,-0.24039624096172107,-0.04847017157136868,-0.9953560389139673,-0.08316849322513287,0.01129888263308755,-1.4010045428368756,-0.1593816309341756,0.03820957466972336,-1.6853366987889795,-0.2409994765186082,0.07109391459810012,-1.9438190243468494,-0.3064652113601437,0.02059500363090308,-0.8968578548286609,-0.15665564122897052,0.09349993925064509,-1.282881294601121,-0.22858398829859158,0.11403453427961956,-1.5446018717159602,-0.29724998737660036,0.12824230757690855,-1.7775296061900459,-0.354512342316897,0.08845860432109276,-0.720631943259058,-0.23556584647874973,0.1596481830533051,-1.0009014661019342,-0.30192985001491934,0.17179855894907264,-1.2153849905810195,-0.34669543314710943,0.16922758534480642,-1.412075810806041,-0.38654823002996047
B,0.0,0.0,0.0,-0.24908702707616878,-0.276943338992951,0.03747845217562521,-0.2887587562731612,-0.6331283026249874,0.03432570705028434,-0.2643810022941511,-0.8751364289677117,0.0036919001698351274,-0.24898644026520678,-1.0532322359675634,-0.04160935023866458,-0.11997408747894973,-1.0245560584118452,0.011082728069500138,-0.07251186820815357,-1.3668082939577193,-0.060162732997395496,-0.05049250086302077,-1.5954683010970008,-0.12812894501522387,-0.02797851242266167,-1.796319068453142,-0.18749397155385325,-0.04611073986648667,-0.9952598379831825,-0.08562508141108234,0.015213131686031521,-1.399237772765449,-0.16604917259494245,0.04283855115037829,-1.6833693279103692,-0.24891352007557932,0.0748719174339476,-1.941653813469872,-0.316003078549316,0.01811851106051201,-0.8817940704742555,-0.18638356797746916,0.09490240919869569,-1.263761886078926,-0.2664812975636755,0.11568854898959621,-1.5261284504419728,-0.3384274688721627,0.12811330620728692,-1.764969858743306,-0.3980913982638212,0.07954338507197137,-0.6917905723428153,-0.28642954298454304,0.15313531455402873,-0.9825203313332563,-0.3605909101980794,0.16513922819279792,-1.1971451531595072,-0.40926565255814484,0.16428590289153777,-1.3943034077805927,-0.4535766626527732
B,0.0,0.0,0.0,-0.25772809604049995,-0.30616704931373095,0.07998979150415522,-0.29251788536595036,-0.6601314011756902,0.08947838293163694,-0.27877516487405896,-0.8933846847979509,0.06096362286317423,-0.2603220300657567,-1.0767201910317548,0.013200087558838182,-0.128557203579509,-1.0301239863183693,0.031653701154580896,-0.0787674620008578,-1.3796894986917205,-0.03959227131351843,-0.055792707879766076,-1.6154004811918585,-0.1056054863288826,-0.030703786101194893,-1.8229490517598166,-0.165970599482532,-0.05715253648045991,-0.9938791299327147,-0.09454027003367274,0.008655346886512733,-1.4082977233245457,-0.18786624719511857,0.03788409318213126,-1.7037365701412908,-0.2787386645673661,0.07174252185497287,-1.9711996976352273,-0.351573511634689,0.0021875412167933392,-0.8756196636275693,-0.22121960192940238,0.0810660096340343,-1.2621856328799108,-0.31434583849716446,0.09718380490979063,-1.5285356477383536,-0.3928795142574577,0.10743655094721118,-1.770420836551243,-0.4571423743702677,0.05708946465296947,-0.6805555305930686,-0.34295327473214593,0.13240626697182545,-0.9845545909565283,-0.4292924833433026,0.14493926981245026,-1.2054962538526557,-0.48559549486732256,0.14720102554625736,-1.4046139081202542,-0.5369579324644479
B,0.0,0.0,0.0,-0.2563321470729052,-0.3225372382954761,0.10814988302547132,-0.2840407537005989,-0.6711694872877982,0.12828900666450516,-0.2754519244278314,-0.8960763346641485,0.1054203604325174,-0.26674447954450015,-1.0795016085176306,0.06109934630168277,-0.12914931222259002,-1.0383560772557612,0.04384971416008386,-0.07952096438989448,-1.3918893750070644,-0.027331813256882023,-0.05608866233661448,-1.631432329659031,-0.09072671565926478,-0.029586122292045793,-1.8394919476907023,-0.1504456577390758,-0.06030332915625313,-0.9931441486874577,-0.10014094277835368,0.005994324605275601,-1.415619063341115,-0.1992565904501341,0.03609896656635725,-1.7134622260259391,-0.2913702831717444,0.06905567852072639,-1.9815664429133215,-0.36517453114314025,-0.0043553110435928235,-0.8677505032343427,-0.24253591858225998,0.07464438010059199,-1.2580473326915458,-0.3445136510586439,0.09660521314211053,-1.5314692356700146,-0.4266739451670759,0.11201952354846109,-1.7810765130647257,-0.49321494626715184,0.04408645705628456,-0.6706780797583198,-0.376961295525444,0.11579149996438859,-0.9830279316150915,-0.47802335785099376,0.1271540282020354,-1.2086314338899136,-0.5442835735604383,0.12985592235980553,-1.408798665733699,-0.6027715013876926
B,0.0,0.0,0.0,-0.26118684230802064,-0.33811006044894054,0.09966009270303641,-0.2856245518831,-0.6833721929165852,0.11438102285922801,-0.2736167639630944,-0.9002609078988391,0.08657143708349961,-0.26776578907302495,-1.0864046441883628,0.03673430034508805,-0.1272909903433135,-1.0408158070937537,0.03045814980305249,-0.07711019061718298,-1.3910463101276649,-0.05292847915028401,-0.05096210052041193,-1.6348875466165913,-0.12756628738961337,-0.019977141690622542,-1.8491800641678475,-0.1947208897059805,-0.05723221073241358,-0.9918973392978574,-0.11342020255894289,0.008530057027039267,-1.414823512123368,-0.22602938266744788,0.03883116348946559,-1.7142108873866544,-0.3320668710998757,0.07156933731431733,-1.9921475079891828,-0.4151372645142234,-0.0021286591541564547,-0.8665026310906644,-0.2556119943821726,0.07057857594525327,-1.2567666612815562,-0.36967797493001475,0.08782116485589093,-1.5243071410246514,-0.4609463778881413,0.09917594122936038,-1.7712635145894613,-0.531945909620445,0.04508178401608357,-0.6709673294284333,-0.3900191293296506,0.10962198425027063,-0.9814994850594893,-0.4973535385295595,0.11803938661234498,-1.2023758753401874,-0.5664965706428858,0.11941308817334301,-1.3984554960727764,-0.6267270338819726
B,0.0,0.0,0.0,-0.2581403567764042,-0.3374768148061175,0.09611367541563427,-0.2844057528181002,-0.6886712247804286,0.1136698939154419,-0.27353071897970843,-0.9069419909733729,0.08991404592147821,-0.2710229697655821,-1.0876167844656095,0.04487564171517508,-0.1275925207959031,-1.0378178479673965,0.03501238103952896,-0.07602175340736186,-1.388556391735271,-0.04870673969235077,-0.05151816329567273,-1.6410650923071182,-0.12367341318633185,-0.022281282778538,-1.8607858127073875,-0.18989126742704665,-0.05657742660446761,-0.9928944916340274,-0.10468774179254418,0.0125085633943955,-1.4141211185072018,-0.21762284086454473,0.04032858285279242,-1.7194272966660409,-0.3230970653335845,0.07146567842953076,-2.0015487598694337,-0.4040186528420516,-0.0018913758472773477,-0.8726699932884321,-0.24348246855259242,0.07293234090405805,-1.2646408754718241,-0.35888466454666385,0.08644577182656932,-1.5397924041654083,-0.4506760308739995,0.09563639674044523,-1.7928734976330176,-0.5198401185476234,0.04435064005179005,-0.6816423262566873,-0.3748518123030753,0.11167309939628992,-0.9962915518443943,-0.48368224257429104,0.11789870755106342,-1.2217691865556004,-0.5533171260995611,0.11720040977728806,-1.4205681381512212,-0.6121498992881311
B,0.0,0.0,0.0,-0.25788680684536297,-0.3292707183682098,0.08455936903265682,-0.2834718284836474,-0.6835028478405658,0.09601404684422762,-0.2701640711683459,-0.9040932577109315,0.06867341888210321,-0.2699114032606965,-1.091881709922195,0.020274675266568856,-0.1250873862079247,-1.0380605050611822,0.01917403663967858,-0.07253050106238701,-1.3953158278302797,-0.06800312681442433,-0.04747978492191647,-1.6505451563935076,-0.1452774474225705,-0.019169217138444723,-1.8722279193301334,-0.21273034455914971,-0.05556798958980125,-0.9918611583247116,-0.11455846166787119,0.013384211139081573,-1.418151779069906,-0.22910345640556729,0.042186392256660876,-1.7266065825567145,-0.3369630026107291,0.07211120302598602,-2.0138726770897577,-0.41980894327435636,-0.0018954449416942706,-0.8684394199528173,-0.24747200488450263,0.07158452112883401,-1.2663282075237596,-0.3643630946580158,0.08687637497066879,-1.543188413879139,-0.459335025625779,0.09530328532510086,-1.7984313560149772,-0.5310539943977135,0.04463661750937506,-0.6726853941357436,-0.3733672749454202,0.11215274969072969,-0.9836442237142227,-0.4831674903804881,0.11889527993321948,-1.206427616769256,-0.5541211041002647,0.11609545813586966,-1.405038641388643,-0.614050119994379
B,0.0,0.0,0.0,-0.24950898714556333,-0.32546084229982747,0.14132914447224917,-0.2765699723641588,-0.6731365402062854,0.17592052729039492,-0.27159523043026074,-0.897867302588036,0.16080261165664797,-0.27532195649947444,-1.093852128422431,0.12070513559771187,-0.12300231307573822,-1.0412507713470855,0.06116031673226963,-0.07387240609728479,-1.3937797439945048,-0.01117310148524284,-0.05663229242455234,-1.644923125268203,-0.07492518087244873,-0.037227854223127105,-1.85822254733214,-0.1357987569134775,-0.05007826046341485,-0.9931837564365946,-0.10525299890954914,0.015694600618930032,-1.4212939036067131,-0.21370947354046738,0.040557484335395765,-1.7409598297714932,-0.314038154185272,0.0638906608894751,-2.02249999716928,-0.3935416797483408,0.004576996419771568,-0.8680342238379426,-0.26771151948302757,0.07780049489275742,-1.262949725584276,-0.3848589406439617,0.09060283390161561,-1.5483597381502627,-0.47937283952991866,0.09481824349036307,-1.8091093123213446,-0.5536493243238494,0.04618048433641131,-0.6743843395519094,-0.41803309795164745,0.11356619590037209,-0.9865134537399721,-0.5389840553185054,0.12297070129290617,-1.21334033714636,-0.6193905194935971,0.12378502947942213,-1.41514108146467,-0.6878649430234842
B,0.0,0.0,0.0,-0.25137653213550526,-0.2589467827983323,-0.0035707286103010528,-0.2963693572462548,-0.6282783736464699,-0.01735037541340876,-0.26602208134557115,-0.8728707061908534,-0.049652790817718076,-0.24490209706757154,-1.0676111890100783,-0.09190736806367554,-0.11714174332947508,-1.0178094636728965,-0.0054507675521747335,-0.06527747283095774,-1.3615948141415561,-0.08268415953378828,-0.03926081821619819,-1.5963472469574789,-0.1560997999459002,-0.014343963980313453,-1.8020110712971682,-0.21588051232347344,-0.04017249484605494,-0.9962125636699616,-0.07711484062076823,0.024159535553940237,-1.3960210407609155,-0.15606548361542855,0.04942893830944522,-1.6855850161433052,-0.237947236708798,0.07871437414181398,-1.9523689252684842,-0.3017870152086661,0.02776178027315338,-0.8903599230853517,-0.15721020456898877,0.10641743128260944,-1.2765871028774909,-0.2375290179005364,0.1248753701355408,-1.5371700589511457,-0.3075609671977588,0.1332039881076759,-1.7757665499563127,-0.36218320630942374,0.093341257784809,-0.7071752089495388,-0.2404745335176521,0.16968300765389022,-0.9928909316332302,-0.31497659775583275,0.1789524540965883,-1.2073978305296045,-0.3612752785223916,0.1713568266515637,-1.4071316671285072,-0.3999283647500535
B,0.0,0.0,0.0,-0.2409717753297751,-0.24142340780074828,-0.02673601894986175,-0.29358436260923776,-0.6117445916412619,-0.04813302220730854,-0.25712277543311557,-0.8637827122161152,-0.08193622668499853,-0.2336196139965578,-1.0691233849985762,-0.12302509350793839,-0.1130028048268663,-1.011384613438233,-0.02272520789246407,-0.06547238064030883,-1.3590185851730805,-0.10339771734900469,-0.03697489083968346,-1.5933169975823331,-0.17836413929406572,-0.00730170308473616,-1.797728034239485,-0.23730531741865213,-0.031618841204611094,-0.9963352850933974,-0.07947482971819467,0.02476129529477684,-1.4000857853175637,-0.15569866524555126,0.052899347942641485,-1.6872164756519294,-0.2335426738617736,0.08679587033074908,-1.9504132406136299,-0.29362640427025477,0.041309731972573684,-0.8955145134502479,-0.1467258052167132,0.11000791051475307,-1.2846059580786335,-0.22498670434629967,0.1327328105714453,-1.5437115557946561,-0.2927359355816526,0.1458864245973154,-1.7807043971433791,-0.34500203769703364,0.11298743894049755,-0.7174535839736895,-0.21910032398439258,0.1856433714581937,-0.9967985458027038,-0.29373866349076966,0.19570428938168466,-1.2076192335467524,-0.34003273081009344,0.18736476602571908,-1.4072595777806358,-0.3771721560310125
B,0.0,0.0,0.0,-0.23306834693670464,-0.23734930142110686,-0.03265464121835613,-0.2882744844690207,-0.6093998779507781,-0.05652744127609448,-0.25113810281411475,-0.8653627571478173,-0.09223224720960486,-0.22525213937029234,-1.0773906594751916,-0.13494465807947043,-0.10980458284494661,-1.009023949850313,-0.024917108320308065,-0.06919230027142667,-1.357935500173203,-0.10868221143829257,-0.043882812684534825,-1.5898503819690275,-0.18596897104907728,-0.01512063108028773,-1.793328389519842,-0.2460067007079951,-0.021659432223433916,-0.9966064093396441,-0.07941368810791001,0.029499873545142885,-1.4022334699452994,-0.1569867346244878,0.0539509111562707,-1.6878650374913278,-0.23570997318469958,0.0851358521777638,-1.9482930887871857,-0.29651218283922937,0.057322072963009126,-0.8983179945308142,-0.1455756907705108,0.12114947162752579,-1.291280966971278,-0.22496297016574313,0.13974271769350588,-1.5496878614641496,-0.29286977753835447,0.14989645579201055,-1.7845807226555641,-0.345146890941342,0.13457394520785296,-0.7241019384445393,-0.21753031825387303,0.2016145755280644,-1.011111749480365,-0.2951091151530636,0.20703554336544894,-1.2229352051687745,-0.34280882131087964,0.1934519074092325,-1.4218971086604857,-0.38035065628268805
B,0.0,0.0,0.0,-0.22948042213714165,-0.21494706525721263,-0.057438316783720605,-0.30388506566321283,-0.5934325895593334,-0.08789868979116133,-0.2627381912339339,-0.8675588574232559,-0.12423829682610804,-0.2220002848267775,-1.08666352626896,-0.1635614262946391,-0.1338182123459575,-0.9929260158577004,-0.040290592302395664,-0.10520146539747231,-1.3494439401365992,-0.1247224802887083,-0.08150416521085892,-1.5821810123691071,-0.20228154465299494,-0.051174851921355576,-1.7895798129746145,-0.2626884162288571,-0.030136557787804656,-0.996261603920429,-0.08096051160038809,0.004902924861726198,-1.410691847820799,-0.157634322101202,0.029739420262082608,-1.6980732690182008,-0.2356244219329446,0.06252335758062506,-1.9628917918519495,-0.2964777927608897,0.06375882855817948,-0.9138819819759291,-0.1353054712412316,0.10899354744200165,-1.3100416559782502,-0.21132653282830696,0.1295731038789173,-1.5682338769832331,-0.27770088271624904,0.1463691451824902,-1.8037105250287728,-0.3297732970617182,0.15831733462482225,-0.7594040513812383,-0.19798703621445457,0.20510552007048272,-1.043252233636392,-0.2709258072958946,0.2087507407803845,-1.253891264424158,-0.31727708027103807,0.19972447997491344,-1.4534660274273816,-0.35455081845738823
B,0.0,0.0,0.0,-0.22027029131167317,-0.1954906699249073,-0.07603676370805454,-0.30603715584397506,-0.5612255978441423,-0.1161364847690972,-0.2642941846213709,-0.8388875344709897,-0.15788767271509682,-0.22790246793106644,-1.0724563153467572,-0.20040646897707096,-0.14848919736661434,-0.9901778783752546,-0.05132631024514724,-0.12623326947720193,-1.3402213850765248,-0.13836874547057004,-0.10444191412037997,-1.565972785395753,-0.21942378542204535,-0.07376883527590819,-1.7693599785503948,-0.2822112975407154,-0.032893711353768174,-0.9960068118701007,-0.0829965930730469,-0.007418037717652328,-1.4044689030829356,-0.1580989760911261,0.016182004973083048,-1.6796172280816264,-0.23634108632032708,0.046860124752153245,-1.9364503254038743,-0.29863882123341456,0.07071705347002416,-0.9173208473495088,-0.13024589687970298,0.10403541315436331,-1.304265104316832,-0.20457517066192712,0.12252193178846048,-1.5514966326907758,-0.2684649461422244,0.13770522679890437,-1.781889423132154,-0.3198337836178973,0.17378803501701756,-0.7699422686936186,-0.18770404472456695,0.20650894313275187,-1.0531068895281024,-0.25948353817289077,0.20842691792875906,-1.2567997649567924,-0.3042748381611791,0.19871021403422678,-1.4532236126945592,-0.34058277451845775
B,0.0,0.0,0.0,-0.21952912098492433,-0.19770552222207982,-0.07826087055021694,-0.3121199472648794,-0.552323414975388,-0.1197272231999706,-0.2764651571866298,-0.8359470674634849,-0.162109514086319,-0.23009660437604937,-1.0726470250510154,-0.20314327980622865,-0.16373274473253124,-0.9871931118746445,-0.037343202816661335,-0.14901968083141418,-1.3359284568587246,-0.11825532479818086,-0.12941784943950682,-1.5557665230096385,-0.1962923183348939,-0.09817561965246638,-1.7551056977103485,-0.25648885260853227,-0.03841571272592615,-0.9971708816921381,-0.06461010540993642,-0.021877754092717163,-1.4041058206298966,-0.1325114905725911,-0.0037293238600853832,-1.6732849876794182,-0.20617158190545348,0.023002826074942043,-1.9217487418768286,-0.26460743098364087,0.07477771945516934,-0.9240629848805693,-0.1082987000391455,0.09616208052406533,-1.3076930468906092,-0.17473207734089036,0.10998068222403876,-1.5530759423402465,-0.23126670714343145,0.12297136683300729,-1.780148541073131,-0.2774563825014206,0.1859761971782629,-0.7851381772736794,-0.16283160596745055,0.20815949923915444,-1.0687210633879975,-0.22519963657818443,0.20777161918276038,-1.2679083633628656,-0.2614128410472564,0.1985110577745396,-1.4606490808136512,-0.2911947254030173
B,0.0,0.0,0.0,-0.21655365616742894,-0.19433427178638352,-0.08250839857629581,-0.31664722770604853,-0.5413072883441462,-0.12880944005401865,-0.2865553710085307,-0.828115655587351,-0.17515611865668737,-0.23254504375738366,-1.0691606976436012,-0.219192555887028,-0.17574302022126906,-0.9856997419851741,-0.043147824251478464,-0.1663019315329828,-1.336319657563088,-0.12561943356677666,-0.15028989118917713,-1.5532169636395465,-0.20364062265741012,-0.1219890651357141,-1.7517007509845115,-0.2640291135679427,-0.047911013003281475,-0.9964489046120776,-0.06923955033353373,-0.03650969995669995,-1.4057018890807471,-0.13951773157609573,-0.02204482889417058,-1.6725813417786453,-0.21263421432640794,0.00046667280336276786,-1.9194828296408408,-0.2701674992515791,0.06913608643690673,-0.9236838910225533,-0.11206281203628135,0.08446042979431016,-1.307359929228111,-0.18107283475872651,0.09763490090949857,-1.5522446955351787,-0.2366133026984314,0.10927630221959737,-1.7818457289479441,-0.28161443701159583,0.1861688878167366,-0.7855044569568974,-0.1658877733747097,0.20473869229131353,-1.0701364409709728,-0.23064793347433954,0.20141717343640048,-1.267795111082758,-0.2667875221811385,0.1883926333708031,-1.4604582970647597,-0.29598545223000206
B,0.0,0.0,0.0,-0.22768735365003337,-0.17010186981768288,-0.07228691972679502,-0.33287783268698573,-0.5093247323906974,-0.10552903146560952,-0.29715076042746746,-0.7944276385301603,-0.14134901011354722,-0.25341626918656945,-1.0030626314627216,-0.17643166837710825,-0.2097641628841203,-0.9667402039492079,-0.02260786198384551,-0.21097809998921593,-1.3154775343234442,-0.09341767625667399,-0.2039787550257717,-1.5353736550113044,-0.1645317595719446,-0.185173946159494,-1.7343551183369008,-0.2215480304794129,-0.07065689653636051,-0.9961951024007955,-0.051018829117479944,-0.07630016556114437,-1.4070702303809717,-0.11285003750274145,-0.0714471963916975,-1.6718063886283363,-0.18121287331703884,-0.05876130549604326,-1.9109353228265604,-0.234545098220895,0.06071968481603808,-0.9388730518535573,-0.09559863139155343,0.05574542119504364,-1.3241103840243011,-0.1585464069420443,0.05727738401434419,-1.569916071559513,-0.21030181638315223,0.06025912323242045,-1.795207016090305,-0.2523121050101222,0.193149800790962,-0.8148888809540697,-0.15079807866619,0.19572557085451323,-1.1020796000999578,-0.2100797244557073,0.185144565506746,-1.3005997077702407,-0.2414663263812558,0.16944159920254828,-1.4919265184653576,-0.2671849686152263
